image_path,labels
140.Summer_Tanager/Summer_Tanager_0099_139310.jpg,139
198.Rock_Wren/Rock_Wren_0121_188974.jpg,197
066.Western_Gull/Western_Gull_0036_54329.jpg,65
195.Carolina_Wren/Carolina_Wren_0099_186237.jpg,194
125.Lincoln_Sparrow/Lincoln_Sparrow_0059_117271.jpg,124
097.Orchard_Oriole/Orchard_Oriole_0011_91592.jpg,96
165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0071_163784.jpg,164
128.Seaside_Sparrow/Seaside_Sparrow_0015_796500.jpg,127
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0096_86140.jpg,93
039.Least_Flycatcher/Least_Flycatcher_0013_30240.jpg,38
100.Brown_Pelican/Brown_Pelican_0086_93757.jpg,99
112.Great_Grey_Shrike/Great_Grey_Shrike_0079_797018.jpg,111
035.Purple_Finch/Purple_Finch_0050_27702.jpg,34
150.Sage_Thrasher/Sage_Thrasher_0021_155548.jpg,149
072.Pomarine_Jaeger/Pomarine_Jaeger_0048_795771.jpg,71
159.Black_and_white_Warbler/Black_And_White_Warbler_0081_110906.jpg,158
021.Eastern_Towhee/Eastern_Towhee_0002_22318.jpg,20
016.Painted_Bunting/Painted_Bunting_0005_15202.jpg,15
112.Great_Grey_Shrike/Great_Grey_Shrike_0029_106668.jpg,111
115.Brewer_Sparrow/Brewer_Sparrow_0053_796694.jpg,114
014.Indigo_Bunting/Indigo_Bunting_0017_11574.jpg,13
073.Blue_Jay/Blue_Jay_0080_61617.jpg,72
060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0093_44724.jpg,59
081.Pied_Kingfisher/Pied_Kingfisher_0083_72430.jpg,80
163.Cape_May_Warbler/Cape_May_Warbler_0022_162912.jpg,162
029.American_Crow/American_Crow_0102_25066.jpg,28
030.Fish_Crow/Fish_Crow_0025_25893.jpg,29
088.Western_Meadowlark/Western_Meadowlark_0079_78856.jpg,87
078.Gray_Kingbird/Gray_Kingbird_0068_70292.jpg,77
111.Loggerhead_Shrike/Loggerhead_Shrike_0041_105002.jpg,110
070.Green_Violetear/Green_Violetear_0043_60813.jpg,69
053.Western_Grebe/Western_Grebe_0034_36149.jpg,52
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0107_21698.jpg,19
169.Magnolia_Warbler/Magnolia_Warbler_0040_165921.jpg,168
167.Hooded_Warbler/Hooded_Warbler_0135_164824.jpg,166
188.Pileated_Woodpecker/Pileated_Woodpecker_0081_180249.jpg,187
096.Hooded_Oriole/Hooded_Oriole_0035_90331.jpg,95
134.Cape_Glossy_Starling/Cape_Glossy_Starling_0010_129352.jpg,133
097.Orchard_Oriole/Orchard_Oriole_0044_91360.jpg,96
091.Mockingbird/Mockingbird_0008_81226.jpg,90
059.California_Gull/California_Gull_0111_41033.jpg,58
013.Bobolink/Bobolink_0053_10166.jpg,12
076.Dark_eyed_Junco/Dark_Eyed_Junco_0012_66932.jpg,75
082.Ringed_Kingfisher/Ringed_Kingfisher_0082_72955.jpg,81
099.Ovenbird/Ovenbird_0130_92452.jpg,98
145.Elegant_Tern/Elegant_Tern_0050_150521.jpg,144
110.Geococcyx/Geococcyx_0009_104372.jpg,109
167.Hooded_Warbler/Hooded_Warbler_0104_164982.jpg,166
144.Common_Tern/Common_Tern_0113_147949.jpg,143
063.Ivory_Gull/Ivory_Gull_0036_49754.jpg,62
044.Frigatebird/Frigatebird_0095_42785.jpg,43
007.Parakeet_Auklet/Parakeet_Auklet_0027_795925.jpg,6
061.Heermann_Gull/Heermann_Gull_0024_45486.jpg,60
019.Gray_Catbird/Gray_Catbird_0100_20674.jpg,18
035.Purple_Finch/Purple_Finch_0134_27526.jpg,34
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0052_21866.jpg,19
183.Northern_Waterthrush/Northern_Waterthrush_0024_177293.jpg,182
027.Shiny_Cowbird/Shiny_Cowbird_0026_796847.jpg,26
178.Swainson_Warbler/Swainson_Warbler_0054_174689.jpg,177
138.Tree_Swallow/Tree_Swallow_0002_136792.jpg,137
053.Western_Grebe/Western_Grebe_0037_36469.jpg,52
095.Baltimore_Oriole/Baltimore_Oriole_0045_88178.jpg,94
072.Pomarine_Jaeger/Pomarine_Jaeger_0026_61273.jpg,71
161.Blue_winged_Warbler/Blue_Winged_Warbler_0023_161774.jpg,160
076.Dark_eyed_Junco/Dark_Eyed_Junco_0013_66332.jpg,75
146.Forsters_Tern/Forsters_Tern_0114_152768.jpg,145
095.Baltimore_Oriole/Baltimore_Oriole_0092_87435.jpg,94
174.Palm_Warbler/Palm_Warbler_0012_170857.jpg,173
076.Dark_eyed_Junco/Dark_Eyed_Junco_0005_68813.jpg,75
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0054_797088.jpg,70
001.Black_footed_Albatross/Black_Footed_Albatross_0071_796113.jpg,0
086.Pacific_Loon/Pacific_Loon_0013_75530.jpg,85
180.Wilson_Warbler/Wilson_Warbler_0132_175600.jpg,179
163.Cape_May_Warbler/Cape_May_Warbler_0081_162936.jpg,162
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0091_26428.jpg,32
182.Yellow_Warbler/Yellow_Warbler_0044_176367.jpg,181
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0050_29786.jpg,37
139.Scarlet_Tanager/Scarlet_Tanager_0016_138008.jpg,138
073.Blue_Jay/Blue_Jay_0099_64435.jpg,72
137.Cliff_Swallow/Cliff_Swallow_0108_133902.jpg,136
169.Magnolia_Warbler/Magnolia_Warbler_0041_165709.jpg,168
132.White_crowned_Sparrow/White_Crowned_Sparrow_0101_127058.jpg,131
193.Bewick_Wren/Bewick_Wren_0099_185288.jpg,192
058.Pigeon_Guillemot/Pigeon_Guillemot_0053_39876.jpg,57
139.Scarlet_Tanager/Scarlet_Tanager_0018_138294.jpg,138
120.Fox_Sparrow/Fox_Sparrow_0010_114728.jpg,119
176.Prairie_Warbler/Prairie_Warbler_0106_173071.jpg,175
062.Herring_Gull/Herring_Gull_0095_48058.jpg,61
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0046_159668.jpg,156
070.Green_Violetear/Green_Violetear_0103_795644.jpg,69
042.Vermilion_Flycatcher/Vermilion_Flycatcher_0067_42185.jpg,41
112.Great_Grey_Shrike/Great_Grey_Shrike_0022_797057.jpg,111
124.Le_Conte_Sparrow/Le_Conte_Sparrow_0068_795180.jpg,123
085.Horned_Lark/Horned_Lark_0072_74067.jpg,84
095.Baltimore_Oriole/Baltimore_Oriole_0101_87207.jpg,94
109.American_Redstart/American_Redstart_0109_103795.jpg,108
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0112_159839.jpg,157
103.Sayornis/Sayornis_0099_98593.jpg,102
199.Winter_Wren/Winter_Wren_0109_189850.jpg,198
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0079_26180.jpg,30
100.Brown_Pelican/Brown_Pelican_0043_94506.jpg,99
082.Ringed_Kingfisher/Ringed_Kingfisher_0028_73018.jpg,81
074.Florida_Jay/Florida_Jay_0085_65129.jpg,73
052.Pied_billed_Grebe/Pied_Billed_Grebe_0015_35289.jpg,51
186.Cedar_Waxwing/Cedar_Waxwing_0065_179017.jpg,185
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0079_159576.jpg,156
192.Downy_Woodpecker/Downy_Woodpecker_0030_184368.jpg,191
054.Blue_Grosbeak/Blue_Grosbeak_0066_36632.jpg,53
044.Frigatebird/Frigatebird_0006_43381.jpg,43
148.Green_tailed_Towhee/Green_Tailed_Towhee_0022_154892.jpg,147
089.Hooded_Merganser/Hooded_Merganser_0032_79032.jpg,88
108.White_necked_Raven/White_Necked_Raven_0053_797360.jpg,107
105.Whip_poor_Will/Whip_Poor_Will_0013_796439.jpg,104
134.Cape_Glossy_Starling/Cape_Glossy_Starling_0075_129431.jpg,133
138.Tree_Swallow/Tree_Swallow_0017_135062.jpg,137
043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0035_795464.jpg,42
116.Chipping_Sparrow/Chipping_Sparrow_0088_107562.jpg,115
039.Least_Flycatcher/Least_Flycatcher_0010_30149.jpg,38
129.Song_Sparrow/Song_Sparrow_0055_121158.jpg,128
040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0009_796885.jpg,39
039.Least_Flycatcher/Least_Flycatcher_0092_30154.jpg,38
073.Blue_Jay/Blue_Jay_0013_61463.jpg,72
045.Northern_Fulmar/Northern_Fulmar_0006_43753.jpg,44
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0005_21828.jpg,19
163.Cape_May_Warbler/Cape_May_Warbler_0023_163133.jpg,162
132.White_crowned_Sparrow/White_Crowned_Sparrow_0127_126923.jpg,131
111.Loggerhead_Shrike/Loggerhead_Shrike_0116_105286.jpg,110
009.Brewer_Blackbird/Brewer_Blackbird_0142_2636.jpg,8
051.Horned_Grebe/Horned_Grebe_0093_34720.jpg,50
082.Ringed_Kingfisher/Ringed_Kingfisher_0098_73110.jpg,81
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0102_21696.jpg,19
099.Ovenbird/Ovenbird_0098_93032.jpg,98
093.Clark_Nutcracker/Clark_Nutcracker_0071_85125.jpg,92
006.Least_Auklet/Least_Auklet_0024_795120.jpg,5
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0004_26790.jpg,32
194.Cactus_Wren/Cactus_Wren_0097_186015.jpg,193
053.Western_Grebe/Western_Grebe_0047_36203.jpg,52
097.Orchard_Oriole/Orchard_Oriole_0042_91678.jpg,96
067.Anna_Hummingbird/Anna_Hummingbird_0028_55993.jpg,66
155.Warbling_Vireo/Warbling_Vireo_0076_158500.jpg,154
102.Western_Wood_Pewee/Western_Wood_Pewee_0049_98263.jpg,101
138.Tree_Swallow/Tree_Swallow_0015_134790.jpg,137
016.Painted_Bunting/Painted_Bunting_0050_16670.jpg,15
142.Black_Tern/Black_Tern_0004_143881.jpg,141
027.Shiny_Cowbird/Shiny_Cowbird_0034_796849.jpg,26
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0063_159677.jpg,156
121.Grasshopper_Sparrow/Grasshopper_Sparrow_0125_116031.jpg,120
121.Grasshopper_Sparrow/Grasshopper_Sparrow_0058_115862.jpg,120
086.Pacific_Loon/Pacific_Loon_0017_75835.jpg,85
061.Heermann_Gull/Heermann_Gull_0122_45627.jpg,60
143.Caspian_Tern/Caspian_Tern_0051_145930.jpg,142
083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0122_73199.jpg,82
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0052_794608.jpg,31
081.Pied_Kingfisher/Pied_Kingfisher_0071_72576.jpg,80
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0078_159694.jpg,156
037.Acadian_Flycatcher/Acadian_Flycatcher_0032_795622.jpg,36
044.Frigatebird/Frigatebird_0012_43062.jpg,43
070.Green_Violetear/Green_Violetear_0021_795632.jpg,69
162.Canada_Warbler/Canada_Warbler_0085_162385.jpg,161
102.Western_Wood_Pewee/Western_Wood_Pewee_0076_98002.jpg,101
083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0123_73211.jpg,82
149.Brown_Thrasher/Brown_Thrasher_0079_155394.jpg,148
065.Slaty_backed_Gull/Slaty_Backed_Gull_0002_53238.jpg,64
137.Cliff_Swallow/Cliff_Swallow_0022_133786.jpg,136
144.Common_Tern/Common_Tern_0054_148028.jpg,143
062.Herring_Gull/Herring_Gull_0094_47172.jpg,61
182.Yellow_Warbler/Yellow_Warbler_0069_176346.jpg,181
019.Gray_Catbird/Gray_Catbird_0074_19601.jpg,18
174.Palm_Warbler/Palm_Warbler_0061_169954.jpg,173
120.Fox_Sparrow/Fox_Sparrow_0119_115512.jpg,119
017.Cardinal/Cardinal_0002_18424.jpg,16
130.Tree_Sparrow/Tree_Sparrow_0035_123211.jpg,129
129.Song_Sparrow/Song_Sparrow_0013_121056.jpg,128
179.Tennessee_Warbler/Tennessee_Warbler_0051_175015.jpg,178
107.Common_Raven/Common_Raven_0095_101831.jpg,106
106.Horned_Puffin/Horned_Puffin_0067_100737.jpg,105
134.Cape_Glossy_Starling/Cape_Glossy_Starling_0030_129443.jpg,133
023.Brandt_Cormorant/Brandt_Cormorant_0076_23021.jpg,22
009.Brewer_Blackbird/Brewer_Blackbird_0014_2679.jpg,8
001.Black_footed_Albatross/Black_Footed_Albatross_0047_796064.jpg,0
152.Blue_headed_Vireo/Blue_Headed_Vireo_0098_156348.jpg,151
183.Northern_Waterthrush/Northern_Waterthrush_0103_177162.jpg,182
087.Mallard/Mallard_0030_77143.jpg,86
023.Brandt_Cormorant/Brandt_Cormorant_0006_22925.jpg,22
198.Rock_Wren/Rock_Wren_0086_188944.jpg,197
115.Brewer_Sparrow/Brewer_Sparrow_0049_796705.jpg,114
165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0075_164231.jpg,164
128.Seaside_Sparrow/Seaside_Sparrow_0050_796508.jpg,127
134.Cape_Glossy_Starling/Cape_Glossy_Starling_0076_129377.jpg,133
086.Pacific_Loon/Pacific_Loon_0012_75736.jpg,85
159.Black_and_white_Warbler/Black_And_White_Warbler_0072_160353.jpg,158
166.Golden_winged_Warbler/Golden_Winged_Warbler_0046_794828.jpg,165
148.Green_tailed_Towhee/Green_Tailed_Towhee_0074_154915.jpg,147
166.Golden_winged_Warbler/Golden_Winged_Warbler_0068_794825.jpg,165
138.Tree_Swallow/Tree_Swallow_0071_136749.jpg,137
134.Cape_Glossy_Starling/Cape_Glossy_Starling_0067_129380.jpg,133
121.Grasshopper_Sparrow/Grasshopper_Sparrow_0003_115676.jpg,120
153.Philadelphia_Vireo/Philadelphia_Vireo_0030_156533.jpg,152
035.Purple_Finch/Purple_Finch_0014_27322.jpg,34
119.Field_Sparrow/Field_Sparrow_0127_114087.jpg,118
024.Red_faced_Cormorant/Red_Faced_Cormorant_0007_796280.jpg,23
119.Field_Sparrow/Field_Sparrow_0105_113822.jpg,118
102.Western_Wood_Pewee/Western_Wood_Pewee_0021_98101.jpg,101
084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0064_795422.jpg,83
131.Vesper_Sparrow/Vesper_Sparrow_0057_125649.jpg,130
147.Least_Tern/Least_Tern_0067_154145.jpg,146
156.White_eyed_Vireo/White_Eyed_Vireo_0064_159286.jpg,155
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0128_86947.jpg,93
081.Pied_Kingfisher/Pied_Kingfisher_0075_72581.jpg,80
176.Prairie_Warbler/Prairie_Warbler_0020_173359.jpg,175
137.Cliff_Swallow/Cliff_Swallow_0069_133521.jpg,136
062.Herring_Gull/Herring_Gull_0106_46930.jpg,61
178.Swainson_Warbler/Swainson_Warbler_0011_174680.jpg,177
134.Cape_Glossy_Starling/Cape_Glossy_Starling_0039_129469.jpg,133
089.Hooded_Merganser/Hooded_Merganser_0078_78959.jpg,88
144.Common_Tern/Common_Tern_0079_148844.jpg,143
018.Spotted_Catbird/Spotted_Catbird_0041_796807.jpg,17
050.Eared_Grebe/Eared_Grebe_0045_34212.jpg,49
131.Vesper_Sparrow/Vesper_Sparrow_0073_125605.jpg,130
160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0006_161557.jpg,159
097.Orchard_Oriole/Orchard_Oriole_0061_91941.jpg,96
124.Le_Conte_Sparrow/Le_Conte_Sparrow_0073_117127.jpg,123
189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0022_181969.jpg,188
132.White_crowned_Sparrow/White_Crowned_Sparrow_0113_128095.jpg,131
098.Scott_Oriole/Scott_Oriole_0085_92206.jpg,97
039.Least_Flycatcher/Least_Flycatcher_0080_30457.jpg,38
077.Tropical_Kingbird/Tropical_Kingbird_0010_69583.jpg,76
057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0001_39801.jpg,56
081.Pied_Kingfisher/Pied_Kingfisher_0080_72199.jpg,80
007.Parakeet_Auklet/Parakeet_Auklet_0062_795958.jpg,6
148.Green_tailed_Towhee/Green_Tailed_Towhee_0068_154783.jpg,147
106.Horned_Puffin/Horned_Puffin_0031_100804.jpg,105
179.Tennessee_Warbler/Tennessee_Warbler_0034_174854.jpg,178
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0011_60963.jpg,70
161.Blue_winged_Warbler/Blue_Winged_Warbler_0014_161783.jpg,160
088.Western_Meadowlark/Western_Meadowlark_0042_78180.jpg,87
153.Philadelphia_Vireo/Philadelphia_Vireo_0029_794760.jpg,152
022.Chuck_will_Widow/Chuck_Will_Widow_0048_796995.jpg,21
019.Gray_Catbird/Gray_Catbird_0118_20476.jpg,18
074.Florida_Jay/Florida_Jay_0053_64966.jpg,73
115.Brewer_Sparrow/Brewer_Sparrow_0020_796697.jpg,114
198.Rock_Wren/Rock_Wren_0125_188951.jpg,197
007.Parakeet_Auklet/Parakeet_Auklet_0043_795948.jpg,6
160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0073_161558.jpg,159
063.Ivory_Gull/Ivory_Gull_0096_49487.jpg,62
133.White_throated_Sparrow/White_Throated_Sparrow_0028_129118.jpg,132
005.Crested_Auklet/Crested_Auklet_0005_794922.jpg,4
161.Blue_winged_Warbler/Blue_Winged_Warbler_0051_161766.jpg,160
135.Bank_Swallow/Bank_Swallow_0058_129756.jpg,134
087.Mallard/Mallard_0098_77490.jpg,86
156.White_eyed_Vireo/White_Eyed_Vireo_0102_159420.jpg,155
036.Northern_Flicker/Northern_Flicker_0004_28854.jpg,35
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0053_60906.jpg,70
023.Brandt_Cormorant/Brandt_Cormorant_0016_23077.jpg,22
111.Loggerhead_Shrike/Loggerhead_Shrike_0036_105904.jpg,110
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0081_26429.jpg,32
044.Frigatebird/Frigatebird_0049_43044.jpg,43
148.Green_tailed_Towhee/Green_Tailed_Towhee_0077_797443.jpg,147
162.Canada_Warbler/Canada_Warbler_0049_162379.jpg,161
170.Mourning_Warbler/Mourning_Warbler_0012_166515.jpg,169
136.Barn_Swallow/Barn_Swallow_0075_130014.jpg,135
136.Barn_Swallow/Barn_Swallow_0077_130707.jpg,135
058.Pigeon_Guillemot/Pigeon_Guillemot_0058_40184.jpg,57
025.Pelagic_Cormorant/Pelagic_Cormorant_0017_23875.jpg,24
189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0125_180780.jpg,188
130.Tree_Sparrow/Tree_Sparrow_0018_123574.jpg,129
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0055_796937.jpg,125
064.Ring_billed_Gull/Ring_Billed_Gull_0101_51375.jpg,63
187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0031_796172.jpg,186
130.Tree_Sparrow/Tree_Sparrow_0032_123489.jpg,129
195.Carolina_Wren/Carolina_Wren_0142_186443.jpg,194
042.Vermilion_Flycatcher/Vermilion_Flycatcher_0034_42356.jpg,41
169.Magnolia_Warbler/Magnolia_Warbler_0054_165965.jpg,168
190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0010_182451.jpg,189
010.Red_winged_Blackbird/Red_Winged_Blackbird_0052_5575.jpg,9
184.Louisiana_Waterthrush/Louisiana_Waterthrush_0045_795274.jpg,183
011.Rusty_Blackbird/Rusty_Blackbird_0107_6839.jpg,10
183.Northern_Waterthrush/Northern_Waterthrush_0070_177096.jpg,182
140.Summer_Tanager/Summer_Tanager_0035_139561.jpg,139
112.Great_Grey_Shrike/Great_Grey_Shrike_0045_797047.jpg,111
145.Elegant_Tern/Elegant_Tern_0004_150948.jpg,144
100.Brown_Pelican/Brown_Pelican_0007_94078.jpg,99
148.Green_tailed_Towhee/Green_Tailed_Towhee_0060_154820.jpg,147
139.Scarlet_Tanager/Scarlet_Tanager_0119_138291.jpg,138
119.Field_Sparrow/Field_Sparrow_0025_113683.jpg,118
101.White_Pelican/White_Pelican_0054_97528.jpg,100
077.Tropical_Kingbird/Tropical_Kingbird_0004_69659.jpg,76
147.Least_Tern/Least_Tern_0133_153816.jpg,146
006.Least_Auklet/Least_Auklet_0060_795095.jpg,5
100.Brown_Pelican/Brown_Pelican_0010_94370.jpg,99
079.Belted_Kingfisher/Belted_Kingfisher_0099_70449.jpg,78
016.Painted_Bunting/Painted_Bunting_0086_16540.jpg,15
199.Winter_Wren/Winter_Wren_0128_190093.jpg,198
155.Warbling_Vireo/Warbling_Vireo_0017_158271.jpg,154
142.Black_Tern/Black_Tern_0079_143998.jpg,141
008.Rhinoceros_Auklet/Rhinoceros_Auklet_0049_797543.jpg,7
116.Chipping_Sparrow/Chipping_Sparrow_0023_108684.jpg,115
138.Tree_Swallow/Tree_Swallow_0076_137232.jpg,137
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0034_168185.jpg,172
137.Cliff_Swallow/Cliff_Swallow_0088_134188.jpg,136
170.Mourning_Warbler/Mourning_Warbler_0020_166440.jpg,169
011.Rusty_Blackbird/Rusty_Blackbird_0031_6699.jpg,10
127.Savannah_Sparrow/Savannah_Sparrow_0080_118120.jpg,126
087.Mallard/Mallard_0050_76519.jpg,86
076.Dark_eyed_Junco/Dark_Eyed_Junco_0115_68840.jpg,75
021.Eastern_Towhee/Eastern_Towhee_0074_22620.jpg,20
171.Myrtle_Warbler/Myrtle_Warbler_0069_166914.jpg,170
107.Common_Raven/Common_Raven_0061_102519.jpg,106
152.Blue_headed_Vireo/Blue_Headed_Vireo_0023_156112.jpg,151
119.Field_Sparrow/Field_Sparrow_0011_113420.jpg,118
102.Western_Wood_Pewee/Western_Wood_Pewee_0016_98082.jpg,101
102.Western_Wood_Pewee/Western_Wood_Pewee_0057_795040.jpg,101
168.Kentucky_Warbler/Kentucky_Warbler_0020_795903.jpg,167
076.Dark_eyed_Junco/Dark_Eyed_Junco_0088_66722.jpg,75
181.Worm_eating_Warbler/Worm_Eating_Warbler_0018_795546.jpg,180
001.Black_footed_Albatross/Black_Footed_Albatross_0038_212.jpg,0
159.Black_and_white_Warbler/Black_And_White_Warbler_0031_160773.jpg,158
144.Common_Tern/Common_Tern_0083_148096.jpg,143
018.Spotted_Catbird/Spotted_Catbird_0001_796797.jpg,17
050.Eared_Grebe/Eared_Grebe_0058_34174.jpg,49
098.Scott_Oriole/Scott_Oriole_0001_795826.jpg,97
062.Herring_Gull/Herring_Gull_0064_47832.jpg,61
198.Rock_Wren/Rock_Wren_0080_189340.jpg,197
022.Chuck_will_Widow/Chuck_Will_Widow_0055_796973.jpg,21
179.Tennessee_Warbler/Tennessee_Warbler_0004_174997.jpg,178
068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0117_58092.jpg,67
161.Blue_winged_Warbler/Blue_Winged_Warbler_0028_161787.jpg,160
131.Vesper_Sparrow/Vesper_Sparrow_0029_125498.jpg,130
026.Bronzed_Cowbird/Bronzed_Cowbird_0023_24058.jpg,25
047.American_Goldfinch/American_Goldfinch_0134_32409.jpg,46
018.Spotted_Catbird/Spotted_Catbird_0037_796810.jpg,17
184.Louisiana_Waterthrush/Louisiana_Waterthrush_0023_795269.jpg,183
057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0029_39434.jpg,56
179.Tennessee_Warbler/Tennessee_Warbler_0023_174977.jpg,178
105.Whip_poor_Will/Whip_Poor_Will_0033_82166.jpg,104
152.Blue_headed_Vireo/Blue_Headed_Vireo_0062_156109.jpg,151
052.Pied_billed_Grebe/Pied_Billed_Grebe_0115_35362.jpg,51
134.Cape_Glossy_Starling/Cape_Glossy_Starling_0077_129378.jpg,133
147.Least_Tern/Least_Tern_0068_153738.jpg,146
002.Laysan_Albatross/Laysan_Albatross_0099_869.jpg,1
018.Spotted_Catbird/Spotted_Catbird_0012_796802.jpg,17
043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0041_42719.jpg,42
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0089_29592.jpg,37
077.Tropical_Kingbird/Tropical_Kingbird_0023_69998.jpg,76
076.Dark_eyed_Junco/Dark_Eyed_Junco_0089_68498.jpg,75
101.White_Pelican/White_Pelican_0050_97913.jpg,100
133.White_throated_Sparrow/White_Throated_Sparrow_0097_128967.jpg,132
019.Gray_Catbird/Gray_Catbird_0042_20546.jpg,18
105.Whip_poor_Will/Whip_Poor_Will_0048_796417.jpg,104
068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0106_57976.jpg,67
111.Loggerhead_Shrike/Loggerhead_Shrike_0055_105246.jpg,110
002.Laysan_Albatross/Laysan_Albatross_0056_500.jpg,1
063.Ivory_Gull/Ivory_Gull_0117_49227.jpg,62
156.White_eyed_Vireo/White_Eyed_Vireo_0136_156418.jpg,155
134.Cape_Glossy_Starling/Cape_Glossy_Starling_0091_129470.jpg,133
154.Red_eyed_Vireo/Red_Eyed_Vireo_0131_156765.jpg,153
146.Forsters_Tern/Forsters_Tern_0016_152463.jpg,145
055.Evening_Grosbeak/Evening_Grosbeak_0132_38025.jpg,54
115.Brewer_Sparrow/Brewer_Sparrow_0029_796699.jpg,114
171.Myrtle_Warbler/Myrtle_Warbler_0098_166794.jpg,170
095.Baltimore_Oriole/Baltimore_Oriole_0104_86979.jpg,94
130.Tree_Sparrow/Tree_Sparrow_0086_123751.jpg,129
101.White_Pelican/White_Pelican_0042_97250.jpg,100
149.Brown_Thrasher/Brown_Thrasher_0026_155438.jpg,148
037.Acadian_Flycatcher/Acadian_Flycatcher_0008_795599.jpg,36
075.Green_Jay/Green_Jay_0020_66168.jpg,74
112.Great_Grey_Shrike/Great_Grey_Shrike_0017_797028.jpg,111
172.Nashville_Warbler/Nashville_Warbler_0060_167347.jpg,171
150.Sage_Thrasher/Sage_Thrasher_0106_155618.jpg,149
189.Red_bellied_Woodpecker/Red_Bellied_Woodpecker_0026_180783.jpg,188
172.Nashville_Warbler/Nashville_Warbler_0079_167213.jpg,171
059.California_Gull/California_Gull_0074_41358.jpg,58
190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0058_794739.jpg,189
097.Orchard_Oriole/Orchard_Oriole_0032_91201.jpg,96
027.Shiny_Cowbird/Shiny_Cowbird_0017_796853.jpg,26
066.Western_Gull/Western_Gull_0131_53349.jpg,65
174.Palm_Warbler/Palm_Warbler_0112_169595.jpg,173
131.Vesper_Sparrow/Vesper_Sparrow_0044_125470.jpg,130
043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0009_795510.jpg,42
119.Field_Sparrow/Field_Sparrow_0106_113350.jpg,118
154.Red_eyed_Vireo/Red_Eyed_Vireo_0112_156742.jpg,153
003.Sooty_Albatross/Sooty_Albatross_0068_796353.jpg,2
126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0033_118024.jpg,125
047.American_Goldfinch/American_Goldfinch_0096_31876.jpg,46
064.Ring_billed_Gull/Ring_Billed_Gull_0059_51554.jpg,63
134.Cape_Glossy_Starling/Cape_Glossy_Starling_0024_129384.jpg,133
153.Philadelphia_Vireo/Philadelphia_Vireo_0078_794776.jpg,152
136.Barn_Swallow/Barn_Swallow_0094_132154.jpg,135
028.Brown_Creeper/Brown_Creeper_0106_24617.jpg,27
028.Brown_Creeper/Brown_Creeper_0049_24911.jpg,27
013.Bobolink/Bobolink_0008_9289.jpg,12
196.House_Wren/House_Wren_0045_187374.jpg,195
